,Return,Len
1720,2661.2413471734494,816.3333333333334
1721,2860.2459132976237,889.2
1722,2838.105810288193,878.8
1723,2262.5675766127492,710.5
1724,2891.6852201390047,908.6
1725,3184.3376771863323,1000.0
1726,3136.749224736729,976.6
1727,2818.508070403425,886.2
1728,3163.0915550972413,995.6
1729,2770.615680170712,869.4
1730,3154.0732551914202,989.8
1731,2724.493194933443,846.4
1732,3065.2607810584436,932.4
1733,2948.4738551853725,925.0
1734,2796.886892405344,885.0
1735,2288.3181189076454,714.8333333333334
1736,3182.0878104343583,1000.0
1737,2801.732781131323,881.6
1738,3039.380045724537,949.6
1739,3176.7472629377585,1000.0
1740,3157.4887275666015,1000.0
1741,2559.7331201850675,809.8333333333334
1742,3096.4843716654586,960.0
1743,2715.512871501922,847.0
1744,3151.5840914093633,1000.0
1745,3178.528660356175,1000.0
1746,2660.405412630106,823.4
1747,2937.5558761711736,938.0
1748,3177.70369599925,1000.0
1749,2629.7248856788724,828.2
1750,3168.7206982025127,1000.0
1751,2831.922291050923,882.2
1752,2933.5945515783724,896.4
1753,3219.9664197310603,1000.0
1754,2292.167426355219,714.5
1755,2638.627558145496,829.4
1756,2612.283515235314,801.3333333333334
1757,2647.9305110328137,801.0
1758,2666.580676743153,825.2
1759,2848.4768216787843,869.0
1760,2985.25756577964,921.2
1761,3215.626905943609,1000.0
1762,3163.4282291014288,978.6
1763,3197.5338809990744,1000.0
1764,3242.194896908475,998.8
1765,3218.7461932262113,1000.0
1766,3066.708584059315,947.0
1767,2576.4658348393637,804.6666666666666
1768,3211.1118051227472,1000.0
1769,3177.1504984279536,1000.0
1770,2769.69284500474,843.0
1771,3175.0374556425363,1000.0
1772,3191.502568283228,1000.0
1773,2258.15705190144,705.2857142857143
1774,2825.533754519305,883.6
1775,3130.5049182062385,960.8
1776,3196.827336098052,1000.0
1777,2460.535490216207,759.5
1778,3001.621604551986,925.0
1779,2815.8078513440914,881.4
1780,2780.7457552231012,851.4
1781,3022.5171763260932,944.2
1782,3215.403188917172,1000.0
1783,2950.9025958142547,918.6
1784,2875.058257384457,881.6
1785,3223.814969428745,1000.0
1786,2950.9055191676853,908.2
1787,3166.1866989270115,1000.0
1788,3075.6360299921776,962.8
1789,2938.2669932007198,907.6
1790,3199.0395666191,1000.0
1791,3193.7895787041443,1000.0
1792,3137.879291150296,973.0
1793,3012.5522328796083,941.2
1794,3154.256014206705,1000.0
1795,2752.2063230196864,856.6
1796,2688.3206056047225,827.2
1797,3106.16275734986,957.4
1798,3165.1220966240444,1000.0
1799,3045.6721160305974,961.8
1800,3184.481974856723,1000.0
1801,2894.3651178443874,908.6
1802,3167.486353017608,1000.0
1803,3192.561533351845,1000.0
1804,2912.2337053298475,906.6
1805,3150.3529039051414,1000.0
1806,2960.0262240453385,920.6
1807,3185.25059887248,1000.0
1808,3193.642934195262,1000.0
1809,3206.2754742032917,1000.0
1810,3203.131960173002,1000.0
1811,2504.606650951629,787.8333333333334
1812,3064.54770280533,955.0
1813,3197.5643263681586,1000.0
1814,3164.268581849917,978.0
1815,3175.14497252837,1000.0
1816,3163.2637059714443,1000.0
1817,3184.8678221910395,1000.0
1818,3191.089636015471,1000.0
1819,2832.084585935968,877.0
1820,3195.0911845115534,1000.0
1821,3204.473963590568,1000.0
1822,2621.7365327182874,830.0
1823,3040.4909965398447,945.4
1824,3189.329357673973,1000.0
1825,3196.983802999359,1000.0
1826,3131.7459998780437,967.8
1827,2593.3344842064416,826.2
1828,3189.4566634598345,1000.0
1829,2879.51671070716,890.2
1830,2284.198234092924,717.5
1831,3207.632757529683,1000.0
1832,2608.4212165582912,827.6
1833,3209.1750402536263,1000.0
1834,3161.429827021596,1000.0
1835,3190.1735782098986,1000.0
1836,2815.9365290138353,883.4
1837,3169.140970352866,1000.0
1838,3193.80623110591,1000.0
1839,3186.4514916986036,1000.0
1840,2999.384492312354,937.8
1841,2707.461051368253,840.8
1842,2669.8313323794305,840.2
1843,2836.736819471461,884.0
1844,3202.4026823912786,1000.0
1845,3182.246982093475,1000.0
1846,3203.3362972910973,1000.0
1847,3004.275445102599,934.4
1848,3226.60484847091,1000.0
1849,3218.505449493269,1000.0
1850,3253.981926351655,1000.0
1851,3186.216985505075,1000.0
1852,2869.7010893471665,886.6
1853,3228.7043035605834,1000.0
1854,2666.0776920173594,839.0
1855,3009.1713821944268,927.6
1856,2739.4736986307735,847.8
1857,3200.577451022173,1000.0
1858,3207.436272574702,1000.0
1859,2858.606755151395,889.8
1860,3227.190594903471,1000.0
1861,3064.5472446278955,942.6
1862,2994.2070382916413,925.2
1863,3231.976159383573,1000.0
1864,3231.3238916817368,1000.0
1865,3030.5872741476496,934.2
1866,3010.159356686573,933.2
1867,3003.9585256484543,931.6
1868,2688.1044446517453,844.2
1869,2320.214853283857,733.8333333333334
1870,2887.9418847428797,893.8
1871,3229.167353264311,1000.0
1872,2587.0186479875924,804.6666666666666
1873,2718.373161298295,836.3333333333334
1874,3224.295766870303,1000.0
1875,3098.6758347763866,955.2
1876,2664.313721534478,828.8333333333334
1877,2915.0636812164876,899.6
1878,3111.7105336981867,953.6
1879,3244.7646447296174,1000.0
1880,3186.849418962307,990.2
1881,2879.7139358705235,875.2
1882,2884.521862940445,884.8
1883,3229.3427176542855,1000.0
1884,3040.3646809086263,942.6
1885,3238.272456291922,1000.0
1886,2602.6211107118183,807.0
1887,3222.8412840561405,1000.0
1888,3234.848711420588,995.0
1889,3141.8826076213654,963.2
1890,3316.558181792764,1000.0
1891,3218.8868974837837,1000.0
1892,2858.5453197504603,883.6
1893,2982.6726243514213,922.2
1894,3267.4636018620827,1000.0
1895,2887.193102300992,878.8
1896,2908.4011434347954,900.6
1897,2705.4361413235792,849.2
1898,3112.7638980718816,948.6
1899,2799.662596624411,871.6
1900,3248.5721579914643,1000.0
1901,3283.0482974148263,1000.0
1902,2865.318812345501,876.4
1903,2710.8084624011212,836.8
1904,2654.8404260123807,821.0
1905,2772.2657293513307,856.2
1906,2732.991600396784,838.8
1907,3176.2689167155313,972.0
1908,2716.6348223538034,846.2
1909,3008.3958455161082,921.8
1910,2688.3273256659963,819.2
1911,3233.521373617464,1000.0
1912,3236.93597699625,1000.0
1913,3242.792773228763,1000.0
1914,2946.9404913815974,912.6
1915,3125.449038187625,956.0
1916,3236.8441261751495,1000.0
1917,2768.964947370702,849.1666666666666
1918,3257.2093585756115,1000.0
1919,3094.349407702922,957.2
1920,3265.990519375818,1000.0
1921,3295.6137857811323,1000.0
1922,3252.8868321781915,1000.0
1923,2755.9290986486785,847.0
1924,2719.7862809599073,848.0
1925,3247.6378168425736,1000.0
1926,3270.1332396238367,1000.0
1927,3255.731232817422,1000.0
1928,3127.1105252493685,946.4
1929,3095.2109175425326,944.4
1930,3267.6457434264153,1000.0
1931,2762.976721982154,847.8333333333334
1932,2875.676460196054,884.2
1933,3142.244661970058,959.8
1934,3113.9529407955097,947.2
1935,3251.1462150467964,1000.0
1936,2733.40238674264,841.0
1937,3269.450443641588,1000.0
1938,3249.1677048600995,1000.0
1939,3270.482623366821,1000.0
1940,3251.8497767809376,1000.0
1941,3274.5833219304413,1000.0
1942,2481.330520913171,764.8333333333334
1943,3253.6849642137963,1000.0
1944,2826.354093006782,858.8
1945,3231.21112264812,1000.0
1946,3273.9890595334327,1000.0
1947,3052.7904829091894,929.6
1948,3241.144017321878,982.6
1949,3264.8617668233737,1000.0
1950,2856.6190093830987,855.0
1951,2786.3631635907914,835.3333333333334
1952,3291.1693299102326,1000.0
1953,3287.0010023161003,1000.0
1954,3232.635526176073,1000.0
1955,3231.314642052016,1000.0
1956,3063.8519299560503,924.0
1957,3223.5066210402374,1000.0
1958,3193.008488998991,962.2
1959,3281.210458731284,1000.0
1960,3261.9295871189174,1000.0
1961,3260.216698254903,1000.0
1962,3147.8058682030223,949.4
1963,3268.3662351928897,1000.0
1964,3267.7708395246104,1000.0
1965,3225.0561642829703,1000.0
1966,3102.3631056400636,958.4
1967,3197.6789079561668,964.0
1968,2743.28828401565,845.2
1969,3220.447489789444,979.2
1970,2723.4877334586627,831.2
1971,3261.3718781095367,1000.0
1972,2765.108765998609,849.2
1973,3243.1457126187365,1000.0
1974,3014.8907964205055,916.8
1975,3228.5520481550443,983.2
1976,3269.076300619524,1000.0
1977,3251.7971560508895,1000.0
1978,3104.5957628789374,941.2
1979,2911.388889217513,901.6
1980,2694.726904120392,828.4
1981,3254.8012436638437,1000.0
1982,3153.0938247547956,955.2
1983,2665.2079700633294,837.2
1984,3284.255480331574,1000.0
1985,3276.9004512752704,1000.0
1986,2961.6957371701465,903.6
1987,3222.713302486661,1000.0
1988,3252.646552281844,1000.0
1989,3222.720723807065,1000.0
1990,2653.3506805797674,808.5
1991,3225.7063300763166,986.0
1992,3224.850199179159,1000.0
1993,3270.9591326128066,1000.0
1994,3274.365958588376,1000.0
1995,2701.9099116338575,831.8
1996,3168.5966615301018,965.8
1997,2443.4905352671103,747.6666666666666
1998,3304.6002955039535,1000.0
1999,2849.711450127637,863.8
