,Return,Len
1750,3426.9305281618663,1000.0
1751,3388.9698534855415,1000.0
1752,3357.5505562467124,1000.0
1753,3448.181169489023,1000.0
1754,3436.64590450912,1000.0
1755,3449.2547511212556,1000.0
1756,3202.555037712445,1000.0
1757,3383.6122101716296,1000.0
1758,3504.729527013305,1000.0
1759,3437.3489559634995,1000.0
1760,3401.133278842349,1000.0
1761,3345.313416181115,1000.0
1762,3392.7789628806,1000.0
1763,3442.4842287442966,1000.0
1764,3387.500271501064,1000.0
1765,3398.4199073653567,1000.0
1766,3461.6381862543335,1000.0
1767,3359.407004002334,1000.0
1768,3418.6393537895433,1000.0
1769,3371.913656801131,1000.0
1770,3417.087964888403,1000.0
1771,3347.458462018453,1000.0
1772,2824.132283938742,1000.0
1773,3419.45809967823,1000.0
1774,3459.8391908100807,1000.0
1775,3466.1872279917525,1000.0
1776,3353.484153734954,1000.0
1777,3527.5634860126447,1000.0
1778,3340.6966431641354,1000.0
1779,3514.8324007065617,1000.0
1780,3406.5654025155354,1000.0
1781,2966.3862221632335,1000.0
1782,3441.645817685494,1000.0
1783,3476.522359298302,1000.0
1784,3410.7052477167294,1000.0
1785,3424.918011193308,1000.0
1786,3361.7668683600555,1000.0
1787,3363.025380696077,1000.0
1788,3334.01951383048,1000.0
1789,3367.765476265666,1000.0
1790,3211.1535619590863,1000.0
1791,3357.3850478645413,1000.0
1792,3378.503367238844,1000.0
1793,3428.8443336352843,1000.0
1794,3327.987729287547,1000.0
1795,3348.1277950394674,1000.0
1796,3409.2969663476324,1000.0
1797,3443.0531082221423,1000.0
1798,3478.218637164419,1000.0
1799,3421.336965813455,1000.0
1800,3459.0238593629474,1000.0
1801,3378.8305524480575,1000.0
1802,3344.2019754794915,1000.0
1803,3432.4112240689756,1000.0
1804,3422.640794288766,1000.0
1805,3065.841473829568,1000.0
1806,3443.1425730309647,1000.0
1807,3382.1056579533483,1000.0
1808,3423.6252360526405,1000.0
1809,3429.0278056551506,1000.0
1810,3445.154133055271,1000.0
1811,3450.2753150722237,1000.0
1812,3444.5163166103093,1000.0
1813,3392.7438768160964,1000.0
1814,3506.104426709583,1000.0
1815,3425.5687833126967,1000.0
1816,2815.1292167319016,1000.0
1817,3430.0155818298203,1000.0
1818,3428.028437647966,1000.0
1819,3344.092071058406,1000.0
1820,3408.723798785323,1000.0
1821,3068.2336497075553,1000.0
1822,3428.768804221476,1000.0
1823,3435.564193240951,1000.0
1824,3380.739496872833,1000.0
1825,3447.927959882351,1000.0
1826,3458.841353126074,1000.0
1827,3278.8519792693123,1000.0
1828,3486.9964864051153,1000.0
1829,3449.7862705301873,1000.0
1830,3326.176475648569,1000.0
1831,3437.5832301661126,1000.0
1832,3400.894235348345,1000.0
1833,3149.846168668158,1000.0
1834,3408.2738490071,1000.0
1835,3482.2525381632995,1000.0
1836,3353.2973481020867,1000.0
1837,3368.4974021380863,1000.0
1838,3178.8628489743555,1000.0
1839,3444.9746617809697,1000.0
1840,3426.6941408084554,1000.0
1841,3395.3859593577827,1000.0
1842,3433.514184407378,1000.0
1843,3453.183765142112,1000.0
1844,3395.1863174675354,1000.0
1845,3391.7776115381685,1000.0
1846,3398.9975755654073,1000.0
1847,3494.1140866445676,1000.0
1848,3431.8747457243894,1000.0
1849,3444.632548678099,1000.0
1850,3529.6570051456038,1000.0
1851,3464.2011366053134,1000.0
1852,3484.0272858222925,1000.0
1853,3372.9478721397427,1000.0
1854,3432.784615516909,1000.0
1855,3452.704336057878,1000.0
1856,3407.357117690969,1000.0
1857,3551.150683793542,1000.0
1858,3452.32450879855,1000.0
1859,3401.6378182985136,1000.0
1860,3407.8819654786093,1000.0
1861,3410.4323746206587,1000.0
1862,3436.365447861601,1000.0
1863,3448.6731945835736,1000.0
1864,3426.4337757944586,1000.0
1865,3412.6575626210797,1000.0
1866,3433.507138338766,1000.0
1867,3456.3446335190347,1000.0
1868,3467.9343482350714,1000.0
1869,3495.6700905323405,1000.0
1870,3427.7607131826107,1000.0
1871,3440.9055902232176,1000.0
1872,3474.4007059088567,1000.0
1873,3441.9965424023057,1000.0
1874,3501.322733685094,1000.0
1875,3447.877483813076,1000.0
1876,3418.3117030966096,1000.0
1877,3421.3406939069946,1000.0
1878,3499.3498385539147,1000.0
1879,3536.033837647029,1000.0
1880,3452.559806444031,1000.0
1881,3436.4760708267595,1000.0
1882,2769.0795354244137,1000.0
1883,3398.2555497026688,1000.0
1884,2933.118658435017,1000.0
1885,3453.938826802557,1000.0
1886,3447.3253195376865,1000.0
1887,3490.118247215156,1000.0
1888,3461.566827148656,1000.0
1889,3366.1432970613714,1000.0
1890,3533.2557334957905,1000.0
1891,3450.9718045410455,1000.0
1892,3484.554703080795,1000.0
1893,3562.67217817418,1000.0
1894,3453.2247526757083,1000.0
1895,3532.749481902169,1000.0
1896,3398.994335478668,1000.0
1897,3457.415107015132,1000.0
1898,3095.5986673416724,1000.0
1899,3389.5722079055327,1000.0
1900,3502.5695068885047,1000.0
1901,3435.80379390662,1000.0
1902,3391.0996246623413,1000.0
1903,3327.80076198779,1000.0
1904,3470.9177321099633,1000.0
1905,3431.1299250860197,1000.0
1906,3524.638823703682,1000.0
1907,3464.099214135814,1000.0
1908,3436.174249592858,1000.0
1909,3018.1250742268703,1000.0
1910,3498.0815418598154,1000.0
1911,3386.147164594756,1000.0
1912,3404.1818556090816,1000.0
1913,3449.1780736677692,1000.0
1914,3424.535946926787,1000.0
1915,3410.261015520127,1000.0
1916,3450.900720473175,1000.0
1917,3374.4970442902354,1000.0
1918,3403.9102790925053,1000.0
1919,3333.4845418373698,1000.0
1920,3406.2251282721168,1000.0
1921,3371.5406070967015,1000.0
1922,3354.332838298561,1000.0
1923,3418.0235828491145,1000.0
1924,3419.583593025321,1000.0
1925,3424.643825933581,1000.0
1926,3462.166895298765,1000.0
1927,3441.5968483730853,1000.0
1928,3407.7143525352235,1000.0
1929,3458.201685128371,1000.0
1930,3387.558648049766,1000.0
1931,3501.4800082588868,1000.0
1932,3402.3537104247466,1000.0
1933,3445.3752885184613,1000.0
1934,3315.4846167941287,1000.0
1935,3475.479935319277,1000.0
1936,3483.6560322936216,1000.0
1937,3489.295936416501,1000.0
1938,3483.6266747789573,1000.0
1939,3464.0265263687497,1000.0
1940,3362.832479648331,1000.0
1941,3506.526113715235,1000.0
1942,3476.1435485645648,1000.0
1943,3491.0526993895487,1000.0
1944,3381.3810017606966,1000.0
1945,3562.712325081952,1000.0
1946,3416.590720721342,1000.0
1947,3476.028100879115,1000.0
1948,3532.2400642842235,1000.0
1949,3424.5528847756095,1000.0
1950,3512.5199571674757,1000.0
1951,3554.7017645558226,1000.0
1952,3499.6834688639756,1000.0
1953,3411.2274624636584,1000.0
1954,3473.828532478994,1000.0
1955,3504.7914069473272,1000.0
1956,3435.9066130548613,1000.0
1957,2914.4072112222843,1000.0
1958,3556.0880341897173,1000.0
1959,3457.262326196338,1000.0
1960,3442.6841712016917,1000.0
1961,3550.581410157681,1000.0
1962,3457.966056020419,1000.0
1963,3531.0992625704102,1000.0
1964,3507.7192233574306,1000.0
1965,3433.0060183761343,1000.0
1966,3439.6019496988692,1000.0
1967,3561.7737560076666,1000.0
1968,3532.278518988585,1000.0
1969,3446.0107270350045,1000.0
1970,3470.3472900505294,1000.0
1971,3442.785100540497,1000.0
1972,3426.0423317426953,1000.0
1973,3384.4584531747373,1000.0
1974,3445.491040280227,1000.0
1975,3535.74037778875,1000.0
1976,2745.713856840991,1000.0
1977,3459.3478470445107,1000.0
1978,3495.638978678202,1000.0
1979,3461.8425269794925,1000.0
1980,3369.95231090389,1000.0
1981,3504.424960296184,1000.0
1982,3473.230433314053,1000.0
1983,3501.0532282390327,1000.0
1984,3526.0778255924693,1000.0
1985,3474.430473690931,1000.0
1986,3486.537652751797,1000.0
1987,3461.734058531582,1000.0
1988,3416.358740378854,1000.0
1989,3555.006270388546,1000.0
1990,3489.0237255064812,1000.0
1991,3491.0249394817556,1000.0
1992,3511.1409252643753,1000.0
1993,3610.5350731999097,1000.0
1994,3417.7065812613087,1000.0
1995,3548.6182043702784,1000.0
1996,3472.3530543200823,1000.0
1997,3443.8697356051307,1000.0
1998,3403.7272632180875,1000.0
1999,3556.8762035246573,1000.0
