,Return,Len
1812,90684.53281092372,1000.0
1813,110031.59786697016,1000.0
1814,93823.18365816833,1000.0
1815,102657.84176692124,1000.0
1816,92611.22244132515,1000.0
1817,86968.87625761415,1000.0
1818,85102.00906905998,1000.0
1819,95855.47720229285,1000.0
1820,95240.87523743208,1000.0
1821,104328.45435630604,1000.0
1822,105218.61106211305,1000.0
1823,92058.10802760771,1000.0
1824,105341.62248996666,1000.0
1825,106892.64038341466,1000.0
1826,91954.42495339159,1000.0
1827,71656.0308204028,1000.0
1828,101883.95826807318,1000.0
1829,94720.92129828557,1000.0
1830,88254.11545522569,1000.0
1831,109479.11958563044,1000.0
1832,103229.50531847062,1000.0
1833,97215.87727301606,1000.0
1834,102065.97530686183,1000.0
1835,102753.01995296562,1000.0
1836,105401.2604881641,1000.0
1837,101691.55863574156,1000.0
1838,104820.71356096468,1000.0
1839,106124.92946800028,1000.0
1840,107843.10357054225,1000.0
1841,92757.67099633174,1000.0
1842,94380.91383382338,1000.0
1843,88429.72554613257,1000.0
1844,109177.29408030774,1000.0
1845,113558.89749718746,1000.0
1846,101195.92116924461,1000.0
1847,104334.99107871871,1000.0
1848,96078.38782843128,1000.0
1849,96576.0115655987,1000.0
1850,95262.07994664917,1000.0
1851,107623.52402817443,1000.0
1852,100744.6327066775,1000.0
1853,106824.06875753927,1000.0
1854,102780.04442461552,1000.0
1855,121543.12272090123,1000.0
1856,89286.84742924856,1000.0
1857,119158.7528879201,1000.0
1858,112781.17806504919,1000.0
1859,117276.46198827573,1000.0
1860,89920.42933465992,1000.0
1861,100788.7360646123,1000.0
1862,111294.34781173573,1000.0
1863,108077.53906743531,1000.0
1864,104221.00696373596,1000.0
1865,106534.5208331008,1000.0
1866,93663.36382503055,1000.0
1867,88039.42009565495,1000.0
1868,110684.39409585428,1000.0
1869,103822.11883224625,1000.0
1870,99555.24891072678,1000.0
1871,90870.81357393973,1000.0
1872,113234.56639746274,1000.0
1873,98733.27534448114,1000.0
1874,95821.95311104633,1000.0
1875,118308.9764436485,1000.0
1876,113975.11523590086,1000.0
1877,109618.24476053877,1000.0
1878,103891.92077478579,1000.0
1879,91184.83343398134,1000.0
1880,101826.35235414605,1000.0
1881,109122.37124774263,1000.0
1882,114749.65039678742,1000.0
1883,91799.24615588316,1000.0
1884,106808.36857596789,1000.0
1885,109310.761755466,1000.0
1886,104207.41766088056,1000.0
1887,86160.84942293135,1000.0
1888,103370.4779173532,1000.0
1889,103546.51177711235,1000.0
1890,118370.2538586825,1000.0
1891,112470.32563840183,1000.0
1892,104030.27873524968,1000.0
1893,103137.21014647046,1000.0
1894,103157.57260274673,1000.0
1895,103301.35105379688,1000.0
1896,112875.50931941024,1000.0
1897,85831.9173229368,1000.0
1898,96176.70244740896,1000.0
1899,90728.06506671004,1000.0
1900,99641.91600758511,1000.0
1901,101659.34223840591,1000.0
1902,94533.51663847669,1000.0
1903,87626.22793352629,1000.0
1904,107978.49983495423,1000.0
1905,97225.69063858755,1000.0
1906,109062.88180568934,1000.0
1907,105209.00844221395,1000.0
1908,100055.86332471055,1000.0
1909,104787.38608565315,1000.0
1910,105968.25966368732,1000.0
1911,106422.02532609238,1000.0
1912,113697.21704473117,1000.0
1913,91972.47551372882,1000.0
1914,98601.5645324015,1000.0
1915,109260.92144732806,1000.0
1916,104566.66195463101,1000.0
1917,95051.57293692557,1000.0
1918,98271.79662089414,1000.0
1919,93806.16276265723,1000.0
1920,97621.82484975828,1000.0
1921,115501.42961147307,1000.0
1922,94325.3129378809,1000.0
1923,100045.13350866933,1000.0
1924,104309.80466897864,1000.0
1925,97508.69722425609,1000.0
1926,93534.76746985641,1000.0
1927,96943.15422834257,1000.0
1928,105317.63952515817,1000.0
1929,104964.77689912675,1000.0
1930,87533.56078371295,1000.0
1931,100398.12913198136,1000.0
1932,110666.11359933014,1000.0
1933,84685.71204811768,1000.0
1934,98689.16231143994,1000.0
1935,95090.01934949563,1000.0
1936,106130.23968938363,1000.0
1937,97483.45438665208,1000.0
1938,110937.6734491518,1000.0
1939,102906.5800857817,1000.0
1940,107179.03718334266,1000.0
1941,99157.098144034,1000.0
1942,113217.06453008142,1000.0
1943,97898.35521409487,1000.0
1944,102076.9233689127,1000.0
1945,87971.01397421995,1000.0
1946,85757.37225418576,1000.0
1947,110025.2263168639,1000.0
1948,106342.72611068058,1000.0
1949,98883.46631242604,1000.0
1950,92425.7749485555,1000.0
1951,97966.09283019786,1000.0
1952,92313.64760148045,1000.0
1953,102543.82985353413,1000.0
1954,113628.0620286068,1000.0
1955,95202.60598078214,1000.0
1956,91811.76110369564,1000.0
1957,110475.90068742851,1000.0
1958,90287.4178238783,1000.0
1959,97718.00153028597,1000.0
1960,104922.7186187777,1000.0
1961,94462.09410893693,1000.0
1962,93963.0020693652,1000.0
1963,102168.70656483406,1000.0
1964,101171.77122656368,1000.0
1965,108368.78261368614,1000.0
1966,91432.84901200178,1000.0
1967,105002.280851168,1000.0
1968,97557.60668029265,1000.0
1969,109992.06265972345,1000.0
1970,103129.27175501504,1000.0
1971,97319.63299939634,1000.0
1972,90559.29297194387,1000.0
1973,100305.35651588447,1000.0
1974,111442.40532528915,1000.0
1975,84854.46038062782,1000.0
1976,100589.58780507586,1000.0
1977,100480.4667690415,1000.0
1978,105286.33790796212,1000.0
1979,96080.26848507268,1000.0
1980,103848.48704322932,1000.0
1981,108558.63465415644,1000.0
1982,98398.0067193948,1000.0
1983,104743.37010181918,1000.0
1984,99938.5336740447,1000.0
1985,98175.65619970202,1000.0
1986,102920.72516914125,1000.0
1987,91784.55998776059,1000.0
1988,102698.3298621079,1000.0
1989,95440.32572474192,1000.0
1990,88059.56969986172,1000.0
1991,101851.84051158422,1000.0
1992,94381.43974496168,1000.0
1993,101403.70027850193,1000.0
1994,111758.4160957654,1000.0
1995,106934.5560651985,1000.0
1996,104925.3934659744,1000.0
1997,106754.35299064968,1000.0
1998,105265.43113524157,1000.0
1999,99506.70440368348,1000.0
