,global_len,global_return
3306,105,231.59580723476856
3307,93,209.58013982950925
3308,92,205.56473798455625
3309,94,214.75419059244152
3310,95,214.24438973119464
3311,92,209.53183277285507
3312,93,211.77246167343813
3313,108,234.02805581371385
3314,104,227.8863785698112
3315,99,222.4912621588368
3316,97,219.89807868777893
3317,92,208.35277333443167
3318,96,217.83135736497505
3319,99,220.28943211946518
3320,92,212.17152117503318
3321,92,210.0205632137198
3322,92,211.04430265492255
3323,101,225.97607377244023
3324,104,229.29613400754587
3325,101,224.5585498781576
3326,103,228.3045037117077
3327,93,211.92812162274618
3328,91,205.88284483140995
3329,96,218.45284534195733
3330,95,214.52095813323461
3331,98,222.44095184673205
3332,98,222.2389068579624
3333,103,228.94193172430536
3334,93,210.3438736963683
3335,92,208.89833786656152
3336,96,219.104610865317
3337,104,230.68178688618613
3338,100,226.5159263088962
3339,100,226.42290726386437
3340,98,221.18572574575097
3341,94,213.52126987756031
3342,91,207.52024691106317
3343,91,206.51917771350887
3344,92,209.09073671134442
3345,90,204.23905172628315
3346,93,213.32645435270814
3347,91,210.9587770932091
3348,91,206.64862254439444
3349,91,207.46994074455088
3350,93,211.44015709150017
3351,92,210.76855487070424
3352,92,210.89490665023823
3353,87,195.11461752998454
3354,90,203.633782805192
3355,92,208.8003911172699
3356,93,212.42225685313593
3357,94,213.71669848852252
3358,92,210.24844177675425
3359,92,210.80855572713907
3360,92,210.30686098265332
3361,93,212.00313910570767
3362,91,206.93768565801258
3363,90,204.63176631715245
3364,92,209.78643401502129
3365,82,178.7220742511349
3366,83,181.95100501176378
3367,85,186.5339854279979
3368,90,202.45818665988577
3369,108,236.8176487798149
3370,95,217.0808657105605
3371,93,213.36025576816846
3372,112,240.4175165165368
3373,94,215.12956092673892
3374,95,216.31488435245527
3375,92,210.5347289365622
3376,91,208.29502735588343
3377,94,213.17054916835164
3378,92,210.21246615155505
3379,110,235.98243335043037
3380,102,228.80199301642256
3381,92,212.2814558409005
3382,92,209.3802522962158
3383,93,211.1318273471263
3384,101,227.09061438474012
3385,177,291.8626771389733
3386,92,209.92978495656658
3387,114,239.40848533246287
3388,149,277.94901146552235
3389,142,264.2247620812668
3390,167,280.96456667973644
3391,92,209.77159166139666
3392,96,219.48634526346123
3393,186,314.3661081574441
3394,99,224.5380604961507
3395,150,270.83701758018657
3396,121,239.50835149142458
3397,149,270.2042971027255
3398,123,247.90784092940157
3399,114,241.30249666765872
3400,102,229.64772278880335
3401,99,226.5945194280312
3402,111,232.89439678495438
3403,115,240.2727369587031
3404,142,268.7083640845671
3405,161,289.0819756935582
3406,102,214.54938175904545
3407,112,239.1250113817563
3408,111,235.43428958244147
3409,166,291.44182852474574
3410,106,225.97738701280684
3411,106,231.66221060587614
3412,140,261.7573010243041
3413,102,216.20290699783607
3414,108,222.5335833969286
3415,107,223.26555934994346
3416,108,222.06284907835283
3417,108,223.68924156038878
3418,106,219.52763130443805
3419,109,232.01938612458935
3420,106,219.15229827817035
3421,109,232.90380019440937
3422,111,237.21589084222555
3423,111,237.71782512486098
3424,108,234.0454388636336
3425,110,232.0770750167134
3426,106,227.19229997922028
3427,100,227.3708808569971
3428,108,238.1429059884592
3429,105,230.7460020498945
3430,113,236.52257059674335
3431,108,238.49775479101206
3432,111,239.00999289458616
3433,110,232.6748109986121
3434,102,212.26651354464468
3435,108,228.06346230139235
3436,103,228.98900693844254
3437,102,230.35276186458668
3438,96,219.82686597401667
3439,111,236.74392293320636
3440,103,230.50474905822617
3441,107,237.74213385249715
3442,106,235.5635622133837
3443,150,270.7900783431497
3444,106,226.39347235978005
3445,111,220.61207030375348
3446,107,224.94948807599627
3447,109,222.58461637779737
3448,102,219.71312700993377
3449,122,240.98318758172007
3450,105,215.09597061930512
3451,102,230.01935331562618
3452,100,226.262881469897
3453,111,234.43247619405054
3454,101,227.81064994180264
3455,112,234.30876165271422
3456,110,223.62251953990605
3457,110,227.8062966209633
3458,104,207.35792293279195
3459,112,238.94376354812368
3460,110,236.07066060284046
3461,108,236.6694846154424
3462,140,254.90020327533463
3463,113,236.34208135950934
3464,138,243.55715616884345
3465,119,231.64772833497457
3466,106,213.01430949052084
3467,102,204.3445301716644
3468,103,210.57943530245257
3469,108,217.3955370635642
3470,107,217.99722346796702
3471,106,215.6246164369276
3472,106,220.29224383697039
3473,109,204.23796886867223
3474,124,218.3518459639836
3475,106,214.49907650109145
3476,125,233.2240591010823
3477,102,225.03899413000465
3478,105,228.0504139411458
3479,110,223.53231793655493
3480,106,211.7807823887214
3481,109,228.82334804576988
3482,104,209.97715558426586
3483,109,203.49131311621642
3484,108,206.67032576142105
3485,114,245.99231625715598
3486,144,250.1588102105113
3487,160,263.0866228001546
3488,132,239.61672101958246
3489,108,210.82793711056553
3490,146,260.23003524858353
3491,198,311.3534408316266
3492,213,315.78407480724087
3493,157,261.0942054492382
3494,105,223.7215972830253
3495,164,268.3550608422344
3496,219,336.2759514424963
3497,123,227.043039581763
3498,136,274.24373400421445
3499,182,323.99271837029175
3500,122,210.093440619585
3501,109,202.3661314756522
3502,124,261.354081034878
3503,179,309.0043529353304
3504,103,238.7040857602418
3505,220,327.60640609652313
3506,89,193.01801167431373
3507,116,255.2563434630832
3508,210,313.96268948215607
3509,152,256.9692458881864
3510,113,210.2276469880305
3511,104,204.4341787308374
3512,142,311.9857268902775
3513,317,438.4654740863086
3514,205,332.7200841044412
3515,125,226.38510667069355
3516,121,236.82195196022292
3517,139,266.60579267232265
3518,235,366.690347772436
3519,196,326.3405639668826
3520,122,240.09085197963813
3521,112,216.26697928897076
3522,116,236.97433951976763
3523,121,226.525372009367
3524,133,259.76785679535385
3525,177,310.82975965738126
3526,112,229.659283353353
3527,104,205.60888839348289
3528,126,221.35225165549335
3529,113,225.18110421378836
3530,124,250.64195671461272
3531,175,303.07378242077266
3532,191,324.1584524606983
3533,250,383.3138533298771
3534,227,374.35677925209177
3535,210,343.9513548407915
3536,133,249.4433361120892
3537,125,236.62402504826005
3538,170,300.7296788696096
3539,226,348.32981120557116
3540,138,262.8228128484631
3541,170,302.4043787596904
3542,215,346.37544303769505
3543,160,304.27608282905175
3544,162,294.25473229563335
3545,204,345.3366479128584
3546,201,349.6289037488057
3547,161,282.20423990532083
3548,101,190.8205623929942
3549,207,340.76339655963153
3550,207,339.075836125408
3551,111,200.81267933579755
3552,159,294.33784895266643
3553,149,278.39085149530655
3554,155,290.58336132236303
3555,137,261.9410291164894
3556,208,333.107692830457
3557,98,174.82068099085166
3558,145,270.91156196073575
3559,204,355.50691084967247
3560,238,380.6807389632754
3561,217,356.41732206055997
3562,174,303.5933592076275
3563,159,286.3652044811602
3564,212,346.14690320932357
3565,163,300.1829942453284
3566,149,280.55701697162067
3567,210,347.8751335871577
3568,158,298.7284866089231
3569,191,330.94849518693246
3570,263,403.98118844126077
3571,146,287.6251552111128
3572,221,370.1013325314459
3573,167,291.5384360531305
3574,147,278.7360600619561
3575,190,318.7644377744329
3576,143,260.0667399372389
3577,220,359.4871965135651
3578,240,377.24281270191693
3579,197,328.354724694228
3580,184,307.61716356982714
3581,169,327.6695747926463
3582,188,351.3343801858479
3583,276,432.9075993514224
3584,154,300.42545680403254
3585,149,292.8658041389946
3586,237,367.10028051751516
3587,151,250.73480459391763
3588,118,221.08668344944286
3589,136,281.25736705739837
3590,253,404.47773529595986
3591,270,416.36844015805025
3592,204,356.28587106592505
3593,201,357.5444083512895
3594,245,390.74300625074756
3595,200,346.6374298924448
3596,151,287.7214467197476
3597,241,404.58607978132545
3598,245,396.4653159494109
3599,175,337.59162415004886
3600,177,305.4613639266546
3601,117,226.77972421534452
3602,97,195.36011771115162
3603,455,592.7244755984025
3604,382,565.8049859053539
3605,184,340.5370310304871
3606,132,259.7970211813898
3607,225,408.6779764019757
3608,292,454.4661377936429
3609,271,457.00416320717375
3610,305,483.2535281590751
3611,87,172.41427388711526
3612,70,137.44474235312387
3613,118,270.99728373120206
3614,227,415.809594076439
3615,238,420.2314899736487
3616,198,361.15649149083487
3617,334,524.6516279039058
3618,208,385.2044947357656
3619,192,362.30904526201783
3620,310,477.3879986873853
3621,254,422.4189052861111
3622,161,337.54582662275106
3623,159,292.93833010150905
3624,341,508.0435541056397
3625,275,450.7715101117149
3626,304,485.87301265811874
3627,135,293.43206541947296
3628,279,460.8880094813893
3629,134,286.15808750208794
3630,163,304.79521547147095
3631,166,310.21892601446837
3632,1000,1044.63569682461
3633,936,1119.476009625086
3634,443,611.8746893285534
3635,226,403.906285933594
3636,153,322.6713486118664
3637,332,496.4779835699861
3638,127,288.68643790058144
3639,60,110.48726945861752
3640,263,389.499323309265
3641,144,279.1842807318991
3642,279,449.8536787763971
3643,457,626.1104907590963
3644,308,476.0047632207122
3645,224,405.5071283173339
3646,216,381.46386906452926
3647,239,376.59133588483
3648,58,104.52546708713398
3649,295,453.90849719323836
3650,563,736.9737616452728
3651,308,472.49765347316384
3652,247,430.1189225193171
3653,125,264.8609092264748
3654,308,469.5236171928374
3655,372,536.3710613960133
3656,351,521.4554795579575
3657,227,400.2040697320912
3658,184,354.87375055490327
3659,232,392.4297040948941
3660,69,110.69843774174593
3661,55,94.19654699797194
3662,161,324.3542402430978
3663,292,454.03391299425317
3664,326,497.4419061029957
3665,51,79.66644076782102
3666,532,697.9144682943977
3667,423,391.00194523020986
3668,114,81.08898110375063
3669,356,321.2034966359857
3670,316,432.2784644584691
3671,128,256.8942437549247
3672,175,293.01796580334707
3673,226,348.0972360123297
3674,140,267.5380561673265
3675,52,91.07542374025411
3676,55,96.928021757449
3677,125,241.07425628156108
3678,126,243.5197263333571
3679,110,207.84410920606814
3680,127,238.62553375965618
3681,239,414.61528465187325
3682,140,265.45653430838456
3683,302,436.70241300759096
3684,317,468.356936050977
3685,138,259.9337564506616
3686,221,381.30309735979756
3687,184,327.68577585834913
3688,172,339.05362901011904
3689,122,246.5817530503565
3690,162,325.1199413544524
3691,156,310.45751320269227
3692,196,363.90096798454596
3693,309,508.319108034461
3694,108,235.20852408983993
3695,111,230.73703024669828
3696,113,231.32306769937415
3697,117,249.01395228712659
3698,132,260.8065244273174
3699,139,280.3191538582499
3700,128,251.70628901959995
3701,133,279.31154693889323
3702,149,296.30317546598656
3703,214,385.042749239322
3704,148,303.516615694108
3705,376,549.674294651446
3706,255,442.6447591233645
3707,283,442.5297110207567
3708,203,399.04452623085825
3709,199,370.0008426723428
3710,171,329.8391720483142
3711,148,309.1665946992834
3712,137,278.8819854569663
3713,384,565.4833114294539
3714,257,501.6747037104712
3715,270,442.42099160016403
3716,465,629.4439599415778
3717,140,281.4848781486209
3718,361,580.495934017074
3719,284,451.5383124741942
3720,135,287.8433874927235
3721,126,68.48208480182187
3722,153,74.34542365465248
3723,322,484.3616849378163
3724,281,422.64019835299564
3725,450,615.1015823007959
3726,205,358.56109002758893
3727,183,340.1846903936065
3728,298,470.0318074072027
3729,232,393.3594485802307
3730,208,373.19367446354505
3731,390,547.9274160538702
3732,283,469.9390415947223
3733,148,306.15857809141204
3734,145,283.1359252033035
3735,160,353.0444502314285
3736,132,282.1718008232
3737,153,298.58456747121676
3738,187,382.04179550790667
3739,155,250.0979344413875
3740,227,385.3706970464587
3741,202,375.75314635780904
3742,169,330.01562768604475
3743,237,410.1540478486654
3744,181,343.1090907328026
3745,229,414.5969706068776
3746,316,495.061392757437
3747,154,322.813311453363
3748,206,356.33244350582885
3749,182,340.75732931350683
3750,253,428.59983639686476
3751,252,440.32959692863227
3752,403,601.7396308192448
3753,244,440.81948673305766
3754,137,286.5251267805421
3755,169,340.9319086544314
3756,224,335.5606084597181
3757,298,477.22862117202993
3758,235,413.6073705211929
3759,414,558.7668535797316
3760,270,457.2984840790224
3761,470,730.6408178889136
3762,100,46.01505756207056
3763,430,571.4563635112015
3764,375,558.9495845173795
3765,242,476.27614982818193
3766,264,492.8761847839611
3767,157,333.5172303499079
3768,186,298.061536036673
3769,235,472.3476751849903
3770,212,398.27622769462505
3771,171,323.2033567479526
3772,260,403.64736897690125
3773,244,339.8237253733429
3774,170,265.63825654464694
3775,284,467.8739594601348
3776,197,296.5690400945095
3777,215,398.02700804474887
3778,247,469.82620146047515
3779,187,335.11595577667885
3780,222,451.96781477924594
3781,227,387.7526386473455
3782,230,410.90160766484087
3783,238,512.7254072804698
3784,299,476.17280083922816
3785,441,717.9621724205437
3786,492,704.714143776512
3787,216,420.4965332897463
3788,136,59.516507449117604
3789,594,886.1718190514473
3790,496,602.2960242743972
3791,179,298.47283008403446
3792,309,397.36502110579755
3793,220,424.59291743089636
3794,297,492.42417359272736
3795,369,580.5372032861594
3796,241,359.5380909310902
3797,221,173.69588552823944
3798,114,72.54522850471467
3799,382,543.8474003692219
3800,380,543.142857509051
3801,485,471.29175115737013
3802,67,27.30341756417085
3803,81,38.67949958195913
3804,188,89.86918432708458
3805,397,478.6957744831734
3806,65,23.969065023347277
3807,73,29.839480045112182
3808,140,113.52364871707294
3809,299,403.05549508315056
3810,721,632.3197861026414
3811,185,100.6056501024543
3812,188,95.22662157588674
3813,135,63.03137034531415
3814,135,76.263323239652
3815,171,98.24690671018674
3816,231,328.53031678147477
3817,202,157.72960906572314
3818,107,35.79458492943522
3819,98,51.888454330220576
3820,129,68.90806324764728
3821,90,55.87070786309076
3822,135,103.63417047386145
3823,81,50.374193553546
3824,80,27.97411269462607
3825,463,418.14622452372504
3826,88,55.76626876509877
3827,91,63.52577427597792
3828,90,53.295154255552234
3829,171,114.18735991640625
3830,98,74.94888792062359
3831,73,35.44159299347536
3832,87,45.87568893600481
3833,88,75.81391450862309
3834,80,34.606668008763826
3835,104,47.56018660127851
3836,112,76.7168977987227
3837,108,84.07199028290768
3838,102,54.882704480073194
3839,114,77.72212402372135
3840,128,101.40721171318492
3841,88,49.577284416961966
3842,81,38.88194035013101
3843,114,49.87084736212872
3844,106,68.03473726127814
3845,92,42.52368730874068
3846,143,77.33413963018518
3847,66,74.02427192106305
3848,194,109.40151882430808
3849,93,71.70972888998038
3850,118,115.33859792512139
3851,89,39.933310937992175
3852,75,26.689068321061093
3853,79,44.23926073383578
3854,71,28.9632702793512
3855,68,26.96114488820549
3856,94,62.38757448274658
3857,80,45.01352459083778
3858,65,65.65859034040552
3859,71,38.46004128008078
3860,75,39.03790092478658
3861,82,25.210656530469944
3862,126,77.95963027300658
3863,86,70.74685965747425
3864,94,69.07146602712261
3865,265,217.80083792488378
3866,114,101.96188369868577
3867,111,77.67261850677579
3868,86,65.38569079719834
3869,86,58.206360238495954
3870,120,77.19652241690638
3871,185,136.98129125661973
3872,102,131.64547427385128
3873,303,434.09894949021714
3874,229,281.8534980305351
3875,102,149.87016561368583
3876,98,138.8051870257874
3877,60,97.0172853944541
3878,135,176.84149936098694
3879,187,220.80350146595836
3880,91,132.8163264934148
3881,98,149.51008686783896
3882,55,84.30521223552559
3883,57,90.26064119473482
3884,59,91.42617816323585
3885,131,194.45901317610506
3886,58,93.41337477325457
3887,86,133.7134948188577
3888,61,102.27863064342382
3889,61,97.97161841913369
3890,54,85.58395223970948
3891,55,88.44065159968328
3892,96,152.5157368990853
3893,59,91.60875224716744
3894,99,158.89425698108525
3895,65,108.72012167914049
3896,67,113.20671435663819
3897,66,108.62045163297888
3898,95,138.72486244547528
3899,203,264.5215536707187
3900,125,188.6199873048671
3901,154,219.2165994660835
3902,101,160.1248704955632
3903,187,271.30137952800084
3904,179,356.261559920976
3905,255,505.9515661634017
3906,227,452.2426034096384
3907,241,455.0852996531755
3908,136,296.24677627112095
3909,193,359.27437882021457
3910,86,159.59971021313538
3911,181,314.10553840381135
3912,62,101.25062759919282
3913,64,103.37107494594171
3914,61,95.6106743708743
3915,199,384.58085103975446
3916,159,314.3182029154521
3917,178,350.03954938896266
3918,284,478.5327361301879
3919,225,392.8877580106411
3920,199,369.0064851157069
3921,196,361.3629129708619
3922,250,424.5111282624284
3923,231,419.9278532474156
3924,271,470.2114991575539
3925,177,344.85056552652566
3926,219,399.5121357099574
3927,225,415.20810325694816
3928,265,448.9750782723083
3929,317,521.4358323325719
3930,255,443.2857363162904
3931,299,555.0327108396734
3932,214,406.15711877632896
3933,194,361.3287573260733
3934,202,386.6781111498943
3935,210,402.03137494631346
3936,206,388.3407881532396
3937,209,394.0383505027075
3938,215,403.2643126134149
3939,72,114.79707765207606
3940,164,338.942517213161
3941,142,291.2121057780829
3942,139,295.96698731936567
3943,163,331.28567886592634
3944,139,280.3550659877433
3945,154,334.5985449454349
3946,158,324.7368339552397
3947,171,339.7585768016053
3948,147,299.93631222860034
3949,148,317.36642317015753
3950,159,325.7619294194705
3951,162,325.37269952731197
3952,161,325.86355592987195
3953,214,394.5852373526467
3954,228,435.07320698302146
3955,178,355.24923949851103
3956,217,444.2212407896892
3957,208,394.74869282863705
3958,153,316.85762976314913
3959,148,314.9002544926415
3960,156,326.1057909116832
3961,150,319.1477285487518
3962,126,273.92619333280385
3963,131,298.4600772908224
3964,156,321.50027716880265
3965,141,313.310685489907
3966,168,348.3925741761296
3967,170,339.87293784493846
3968,170,336.48503326490703
3969,167,338.93114781568147
3970,167,336.79109844844885
3971,161,330.513941095792
3972,166,334.89374298683913
3973,122,280.537837897613
3974,145,311.16904641649813
3975,151,321.0929420275745
3976,165,334.30271588014324
3977,158,328.3184167614281
3978,166,338.53631859620464
3979,156,324.03487408016264
3980,160,331.9648514109566
3981,151,315.76492864143694
3982,176,344.934660212238
3983,169,366.58360426032493
3984,155,312.8897591372828
3985,187,349.20156987820803
3986,190,366.43586408289246
3987,197,387.3739957140353
3988,227,422.21564377888245
3989,156,332.2350692828049
3990,175,362.2095139893052
3991,190,387.86800059830347
3992,170,344.54842953373145
3993,175,403.97833821072527
3994,171,341.8493286905538
3995,156,346.79195395608843
3996,152,326.3972627841529
3997,151,315.54397992502703
3998,145,318.3306569190995
3999,180,344.1631829108767
4000,176,354.43413948378486
4001,157,338.46994321463524
4002,177,360.3851412128353
4003,155,354.80150436848595
4004,171,349.2854129059286
4005,146,321.45781669128127
4006,175,346.82573026404236
4007,189,400.38395316726104
4008,168,333.78996905383497
4009,158,314.5485299776052
4010,171,338.2704404461229
4011,166,349.105287742593
4012,157,319.7324047052447
4013,157,350.58318342703143
4014,168,382.8270548009287
4015,148,321.1275331834559
4016,164,331.43042231407617
4017,148,335.8396361036333
4018,156,322.9321443519363
4019,167,340.7389506129312
4020,152,327.11790283578
4021,140,304.8417831254778
4022,163,327.6660427664913
4023,180,367.7010523070888
4024,189,437.6957918707377
4025,157,322.0953624592514
4026,159,324.159437587927
4027,152,320.64612939003945
4028,174,347.4079985620399
4029,158,335.0161715429199
4030,197,423.0354519620403
4031,160,342.98665263902956
4032,147,299.1550713917355
4033,163,334.25819688088586
4034,167,348.6956912506081
4035,183,360.2684073417156
4036,170,367.4106491967075
4037,173,352.6908665954191
4038,192,400.78393366177914
4039,179,394.15796073819666
4040,155,334.23320802512995
4041,169,331.6233234677261
4042,176,386.3930403731799
4043,173,349.80700724180053
4044,169,366.91090876226747
4045,178,366.0166385358725
4046,181,391.63880445029787
4047,160,353.67138316207667
4048,171,357.3273550579747
4049,200,413.4592581059786
4050,166,341.56313335401245
4051,155,323.8571231214117
4052,190,385.1350939117924
4053,170,353.13569264744706
4054,179,399.199887399932
4055,158,337.0821884064314
4056,168,346.16750534431105
4057,166,352.91310715673177
4058,137,298.6202635563868
4059,172,344.1040591102221
4060,170,346.686542697559
4061,149,327.2589933521822
4062,158,349.5677378572047
4063,157,342.212367740494
4064,169,355.1626774021374
4065,178,346.45622341426565
4066,169,326.7902456494919
4067,72,116.3098129351204
4068,187,358.06074286247326
4069,180,348.7283859534494
4070,79,139.03576117132195
4071,75,130.57081712233628
4072,80,132.88210468308006
4073,172,341.08764295549065
4074,79,134.58262078159964
4075,182,386.17123087751787
4076,168,321.57702043377486
4077,194,372.9652124034054
4078,180,363.47538639597224
4079,80,139.9966365987532
4080,79,137.70512669275757
4081,136,303.9266370165044
4082,77,132.34625380893914
4083,165,363.15366049347057
4084,141,309.7176561656325
4085,78,135.73080109293468
4086,79,131.8955568146292
4087,180,379.14955094200315
4088,149,318.23040820246456
4089,178,352.4780704391841
4090,170,341.4069472729194
4091,191,367.55275903985853
4092,193,354.993705887812
4093,81,135.10474164270425
4094,167,309.4683975353422
4095,212,405.5626592098835
4096,182,339.86372270470844
4097,178,342.10111177599686
4098,189,370.2268356905443
4099,168,331.6568057512546
4100,198,385.9336763925662
4101,192,368.96229780968605
4102,198,397.34916374417315
4103,205,408.1820133693579
4104,174,334.21716244482735
4105,192,364.8717106373761
4106,198,393.4324963698285
4107,184,340.17465620475866
4108,172,328.0764637350846
4109,239,456.73248397139724
4110,163,338.82652018031825
4111,152,312.1408781887953
4112,182,379.74493907113055
4113,201,396.6041368528113
4114,163,346.26293811075504
4115,185,377.33559405441224
4116,185,358.9564423500474
4117,172,355.04021434970366
4118,161,334.13572811308836
4119,181,377.50236483891837
4120,182,356.51866885491575
4121,179,341.30706269752875
4122,186,362.82635275770497
4123,170,337.4324111672374
4124,223,414.7651102127347
4125,188,330.8486596526743
4126,172,353.45397318814577
4127,191,383.3792650089677
4128,207,389.5945166160054
4129,175,338.9216437543705
4130,170,355.91146289508583
4131,187,398.9634138332771
4132,215,470.8985522456734
4133,168,325.46603040661927
4134,173,334.2069534458395
4135,209,381.2200019921849
4136,197,384.1426339419807
4137,183,353.6672833686364
4138,199,393.1810315163121
4139,160,329.9354984569355
4140,177,355.62517046270887
4141,174,349.44978076891385
4142,180,347.2914475474679
4143,155,319.330044675591
4144,195,366.16182577777096
4145,208,372.68065707333267
4146,178,366.6088832688388
4147,164,347.86272832448856
4148,176,338.45966653732773
4149,199,388.0655798362508
4150,170,331.32242621701613
4151,224,399.6450720630643
4152,182,354.59489870704977
4153,172,341.15126884000256
4154,161,320.2731357507823
4155,193,363.1246629523639
4156,174,349.7091028817064
4157,193,373.59500629304927
4158,195,358.89682023423046
4159,175,324.0438194029376
4160,164,318.81545860039677
4161,154,305.1828339954835
4162,156,313.0505688481947
4163,153,316.2363152565108
4164,160,300.4360150569023
4165,146,301.3754981951181
4166,152,314.65701863619955
4167,164,322.3853734563261
4168,157,307.8241801042692
4169,163,322.7926394449362
4170,175,328.91956716340337
4171,160,317.55041391077015
4172,155,315.1341280291119
4173,160,316.3764461317615
4174,172,333.8390900465399
4175,162,325.0998190779294
4176,169,331.82745646014257
4177,150,313.4318227221454
4178,149,314.3061291627893
4179,149,298.75049370679244
4180,154,320.61544222372476
4181,161,317.7611633056432
4182,154,319.5474352150933
4183,151,308.64387545555496
4184,153,310.65840227085476
4185,150,316.351955010344
4186,146,282.95886262738327
4187,154,316.06649348454835
4188,152,318.2122574323385
4189,153,316.5337196673239
4190,150,316.68937489845104
4191,153,318.3857004349465
4192,149,313.5320958379825
4193,149,309.86385360093146
4194,148,300.5457674599789
4195,152,319.30320053857264
4196,156,324.4040361381354
4197,148,315.7012418315971
4198,151,324.02339162567614
4199,149,311.38666049228743
4200,146,312.3691754948965
4201,153,320.65655520190313
4202,151,313.7458104840366
4203,147,317.4330378803143
4204,149,301.15211767832517
4205,154,325.21556211228904
4206,152,331.4468468440804
4207,151,315.0406564297134
4208,153,309.33690044624217
4209,142,303.02284863474375
4210,147,309.9324904303977
4211,150,322.07046395164735
4212,148,324.5071351162338
4213,146,328.2871926055415
4214,147,316.722493722682
4215,150,326.9209299724537
4216,148,320.6322289657397
4217,148,320.16956963717934
4218,141,292.37551566292086
4219,143,307.8067355165846
4220,141,300.222499876066
4221,147,322.1257155063189
4222,146,326.0509386007915
4223,153,329.10747894051207
4224,149,327.87442124236503
4225,143,319.1131203035569
4226,146,320.25939470180634
4227,146,307.59693171877745
4228,151,324.0267414998241
4229,149,324.29141404385143
4230,144,323.2021127279352
4231,145,335.46042168340324
4232,152,333.1082295654281
4233,146,326.0820694708818
4234,146,331.00686731279103
4235,147,326.82949669276024
4236,149,337.4555854636095
4237,148,332.0784432686472
4238,151,347.271504607956
4239,154,336.1996600965357
4240,146,335.29732718396315
4241,147,330.72645328090545
4242,145,331.54637504383976
4243,147,324.7136922404266
4244,148,324.4302277172262
4245,155,339.54272355446517
4246,152,330.5626386277246
4247,165,357.91488809219805
4248,155,320.65408378379084
4249,146,324.7879000706861
4250,143,337.20792799766195
4251,141,330.2809073203892
4252,148,340.1577537275183
4253,164,336.83582864373756
4254,162,339.36245617777087
4255,139,310.91785471774153
4256,149,348.0105707753591
4257,143,330.6276273197746
4258,143,326.47219310530653
4259,145,317.7349867194652
4260,143,316.32887425369546
4261,150,331.28976749925323
4262,139,318.0892024645162
4263,140,321.45261145745894
4264,138,306.270190272988
4265,136,315.1580730238363
4266,138,323.140392785496
4267,131,294.2812682590773
4268,142,317.00525568304334
4269,138,316.3796916939416
4270,141,315.52570711077516
4271,138,316.488010171582
4272,137,312.86962539439185
4273,145,328.93859505393215
4274,147,334.1894613636195
4275,142,333.5967881794605
4276,138,313.2418992678854
4277,140,310.52913192656405
4278,147,333.3604540604781
4279,141,319.7706847801976
4280,143,331.68953849527674
4281,149,346.4848297083415
4282,140,326.7466060026372
4283,139,317.36308812348574
4284,137,318.101030046579
4285,144,334.17879707186785
4286,144,337.60590754627066
4287,143,334.9255742379686
4288,142,329.022593141291
4289,145,347.61331274597245
4290,144,343.9008803780346
4291,143,339.2232150429845
4292,144,343.19895978070156
4293,138,329.4171074134424
4294,137,324.7920662281018
4295,142,328.47806800963986
4296,143,335.45150277490933
4297,138,324.5904079585319
4298,145,340.9306696321988
4299,142,337.3464389061998
4300,141,329.8656750954584
4301,135,310.81244403529564
4302,137,321.66983591142235
4303,142,334.34211122597293
4304,140,339.8194807282065
4305,136,313.22550809413235
4306,133,312.6370084102946
4307,133,315.912103277913
4308,133,310.28245193818327
4309,132,293.9497850508912
4310,137,313.47868480645883
4311,130,294.19701027200335
4312,135,309.21233818107356
4313,136,314.5593838949907
4314,138,329.5787473059612
4315,137,324.0078634297235
4316,132,299.2635251869782
4317,132,301.54799424789115
4318,128,288.3837897556243
4319,129,295.9386230581928
4320,133,313.4895877140362
4321,134,303.8428581283032
4322,134,315.90620664714123
4323,141,293.2006872540277
4324,131,291.5188259041459
4325,130,293.93408754782405
4326,133,303.5148693685923
4327,132,303.52938361068874
4328,139,330.82188988484864
4329,147,324.9809519263306
4330,137,322.6900076820088
4331,135,320.06394594917504
4332,140,323.99933846965064
4333,141,315.1363551509669
4334,134,301.6785186207638
4335,137,320.8189144270793
4336,136,314.6941285227609
4337,134,309.14240208842483
4338,136,313.65146746322654
4339,136,310.91118918725306
4340,142,328.3033406149456
4341,134,311.14348016226273
4342,137,317.82211504165207
4343,136,305.6942229671833
4344,137,313.7661451644832
4345,131,295.7539575096681
4346,136,305.4933153754095
4347,139,320.4187001339871
4348,139,317.029053870099
4349,135,304.2951282179416
4350,137,307.0475669501858
4351,134,303.7194123088886
4352,135,307.03915483708914
4353,135,309.9700083339463
4354,141,324.0524189457952
4355,138,321.83521765271854
4356,133,306.1164802854738
4357,135,307.37065457105126
4358,142,320.7601507533131
4359,161,328.30632074965814
4360,148,300.47197333547575
4361,132,299.1249909929619
4362,129,293.6829160291453
4363,131,305.4093671759348
4364,133,313.48827200779505
4365,144,300.11035011714824
4366,135,281.8834478425728
4367,161,331.6733432100331
4368,133,291.31376528052067
4369,142,297.83555583686456
4370,151,322.41431656942217
4371,135,289.9419152570316
4372,133,291.55762032670464
4373,137,297.79954271918467
4374,138,301.8020341049571
4375,132,283.57926723841376
4376,146,315.81641552434417
4377,116,251.98384173855118
4378,164,334.1428776750405
4379,150,316.0774460142716
4380,146,297.4823521301184
4381,132,289.9964680588393
4382,129,285.5731034655869
4383,128,286.3771930688498
4384,114,247.7201531177173
4385,122,265.96450267017195
